#curie_map:
#  DOID: http://purl.obolibrary.org/obo/DOID_
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-05-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
MONDO:0006639	oboInOwl:hasDbXref	DOID:3948	HumanCurated
MONDO:0006639	oboInOwl:hasDbXref	DOID:660	HumanCurated
MONDO:0006639	oboInOwl:hasDbXref	DOID:3959	HumanCurated
MONDO:0006637	oboInOwl:hasDbXref	DOID:12556	HumanCurated
MONDO:0006638	oboInOwl:hasDbXref	DOID:3611	HumanCurated
MONDO:0006635	oboInOwl:hasDbXref	DOID:3091	HumanCurated
MONDO:0006633	oboInOwl:hasDbXref	DOID:2828	HumanCurated
MONDO:0006634	oboInOwl:hasDbXref	DOID:5392	HumanCurated
MONDO:0018626	oboInOwl:hasDbXref	DOID:3055	HumanCurated
MONDO:0006648	oboInOwl:hasDbXref	DOID:3933	HumanCurated
MONDO:0006649	oboInOwl:hasDbXref	DOID:12010	HumanCurated
MONDO:0006646	oboInOwl:hasDbXref	DOID:4265	HumanCurated
MONDO:0006647	oboInOwl:hasDbXref	DOID:3528	HumanCurated
MONDO:0006644	oboInOwl:hasDbXref	DOID:14018	HumanCurated
MONDO:0006645	oboInOwl:hasDbXref	DOID:14183	HumanCurated
MONDO:0006643	oboInOwl:hasDbXref	DOID:12935	HumanCurated
MONDO:0006640	oboInOwl:hasDbXref	DOID:3947	HumanCurated
MONDO:0006641	oboInOwl:hasDbXref	DOID:8438	HumanCurated
MONDO:0018612	oboInOwl:hasDbXref	DOID:0050328	HumanCurated
MONDO:0004038	oboInOwl:hasDbXref	DOID:693	HumanCurated
MONDO:0004037	oboInOwl:hasDbXref	DOID:6929	HumanCurated
MONDO:0006699	oboInOwl:hasDbXref	DOID:11755	HumanCurated
MONDO:0004039	oboInOwl:hasDbXref	DOID:6931	HumanCurated
MONDO:0004034	oboInOwl:hasDbXref	DOID:6903	HumanCurated
MONDO:0006698	oboInOwl:hasDbXref	DOID:11151	HumanCurated
MONDO:0004033	oboInOwl:hasDbXref	DOID:6901	HumanCurated
MONDO:0006696	oboInOwl:hasDbXref	DOID:3456	HumanCurated
MONDO:0004035	oboInOwl:hasDbXref	DOID:6906	HumanCurated
MONDO:0004030	oboInOwl:hasDbXref	DOID:6888	HumanCurated
MONDO:0006693	oboInOwl:hasDbXref	DOID:3527	HumanCurated
MONDO:0006694	oboInOwl:hasDbXref	DOID:12720	HumanCurated
MONDO:0004032	oboInOwl:hasDbXref	DOID:6899	HumanCurated
MONDO:0006692	oboInOwl:hasDbXref	DOID:636	HumanCurated
MONDO:0004031	oboInOwl:hasDbXref	DOID:6898	HumanCurated
MONDO:0006690	oboInOwl:hasDbXref	DOID:3410	HumanCurated
MONDO:0016027	oboInOwl:hasDbXref	DOID:14264	HumanCurated
MONDO:0018689	oboInOwl:hasDbXref	DOID:9513	HumanCurated
MONDO:0016028	oboInOwl:hasDbXref	DOID:9240	HumanCurated
MONDO:0018687	oboInOwl:hasDbXref	DOID:318	HumanCurated
MONDO:0016022	oboInOwl:hasDbXref	DOID:308	HumanCurated
MONDO:0004049	oboInOwl:hasDbXref	DOID:6950	HumanCurated
MONDO:0004048	oboInOwl:hasDbXref	DOID:6948	HumanCurated
MONDO:0004045	oboInOwl:hasDbXref	DOID:6938	HumanCurated
MONDO:0004044	oboInOwl:hasDbXref	DOID:6936	HumanCurated
MONDO:0004047	oboInOwl:hasDbXref	DOID:6947	HumanCurated
MONDO:0004046	oboInOwl:hasDbXref	DOID:6939	HumanCurated
MONDO:0004041	oboInOwl:hasDbXref	DOID:6933	HumanCurated
MONDO:0004040	oboInOwl:hasDbXref	DOID:6932	HumanCurated
MONDO:0004043	oboInOwl:hasDbXref	DOID:6935	HumanCurated
MONDO:0004042	oboInOwl:hasDbXref	DOID:6934	HumanCurated
MONDO:0018677	oboInOwl:hasDbXref	DOID:0050545	HumanCurated
MONDO:0016011	oboInOwl:hasDbXref	DOID:0050667	HumanCurated
MONDO:0016011	oboInOwl:hasDbXref	DOID:0050665	HumanCurated
MONDO:0004019	oboInOwl:hasDbXref	DOID:6865	HumanCurated
MONDO:0006679	oboInOwl:hasDbXref	DOID:13948	HumanCurated
MONDO:0004016	oboInOwl:hasDbXref	DOID:6857	HumanCurated
MONDO:0004015	oboInOwl:hasDbXref	DOID:6856	HumanCurated
MONDO:0006677	oboInOwl:hasDbXref	DOID:12237	HumanCurated
MONDO:0006678	oboInOwl:hasDbXref	DOID:11355	HumanCurated
MONDO:0004017	oboInOwl:hasDbXref	DOID:6858	HumanCurated
MONDO:0004012	oboInOwl:hasDbXref	DOID:6847	HumanCurated
MONDO:0006676	oboInOwl:hasDbXref	DOID:0070313	HumanCurated
MONDO:0006676	oboInOwl:hasDbXref	DOID:13725	HumanCurated
MONDO:0006673	oboInOwl:hasDbXref	DOID:4542	HumanCurated
MONDO:0004014	oboInOwl:hasDbXref	DOID:6854	HumanCurated
MONDO:0006674	oboInOwl:hasDbXref	DOID:2653	HumanCurated
MONDO:0004013	oboInOwl:hasDbXref	DOID:6848	HumanCurated
MONDO:0006672	oboInOwl:hasDbXref	DOID:13033	HumanCurated
MONDO:0006670	oboInOwl:hasDbXref	DOID:9470	HumanCurated
MONDO:0016006	oboInOwl:hasDbXref	DOID:2962	HumanCurated
MONDO:0018667	oboInOwl:hasDbXref	DOID:3798	HumanCurated
MONDO:0016001	oboInOwl:hasDbXref	DOID:0050573	HumanCurated
MONDO:0016003	oboInOwl:hasDbXref	DOID:10242	HumanCurated
MONDO:0018666	oboInOwl:hasDbXref	DOID:687	HumanCurated
MONDO:0018661	oboInOwl:hasDbXref	DOID:0060478	HumanCurated
MONDO:0004026	oboInOwl:hasDbXref	DOID:6873	HumanCurated
MONDO:0006688	oboInOwl:hasDbXref	DOID:10323	HumanCurated
MONDO:0004028	oboInOwl:hasDbXref	DOID:6880	HumanCurated
MONDO:0006686	oboInOwl:hasDbXref	DOID:3523	HumanCurated
MONDO:0006687	oboInOwl:hasDbXref	DOID:4331	HumanCurated
MONDO:0004022	oboInOwl:hasDbXref	DOID:6869	HumanCurated
MONDO:0006684	oboInOwl:hasDbXref	DOID:4724	HumanCurated
MONDO:0004024	oboInOwl:hasDbXref	DOID:6871	HumanCurated
MONDO:0006682	oboInOwl:hasDbXref	DOID:3689	HumanCurated
MONDO:0006683	oboInOwl:hasDbXref	DOID:3690	HumanCurated
MONDO:0004021	oboInOwl:hasDbXref	DOID:6868	HumanCurated
MONDO:0004020	oboInOwl:hasDbXref	DOID:6867	HumanCurated
MONDO:0006617	oboInOwl:hasDbXref	DOID:2731	HumanCurated
MONDO:0006618	oboInOwl:hasDbXref	DOID:1554	HumanCurated
MONDO:0006615	oboInOwl:hasDbXref	DOID:1383	HumanCurated
MONDO:0006616	oboInOwl:hasDbXref	DOID:3819	HumanCurated
MONDO:0006613	oboInOwl:hasDbXref	DOID:12311	HumanCurated
MONDO:0006614	oboInOwl:hasDbXref	DOID:8508	HumanCurated
MONDO:0006611	oboInOwl:hasDbXref	DOID:13402	HumanCurated
MONDO:0006612	oboInOwl:hasDbXref	DOID:3925	HumanCurated
MONDO:0006610	oboInOwl:hasDbXref	DOID:2733	HumanCurated
MONDO:0006608	oboInOwl:hasDbXref	DOID:8741	HumanCurated
MONDO:0006609	oboInOwl:hasDbXref	DOID:8941	HumanCurated
MONDO:0006626	oboInOwl:hasDbXref	DOID:9743	HumanCurated
MONDO:0006622	oboInOwl:hasDbXref	DOID:6944	HumanCurated
MONDO:0006620	oboInOwl:hasDbXref	DOID:8255	HumanCurated
MONDO:0006621	oboInOwl:hasDbXref	DOID:6943	HumanCurated
MONDO:0006619	oboInOwl:hasDbXref	DOID:8672	HumanCurated
MONDO:0006606	oboInOwl:hasDbXref	DOID:3140	HumanCurated
MONDO:0006607	oboInOwl:hasDbXref	DOID:9098	HumanCurated
MONDO:0006604	oboInOwl:hasDbXref	DOID:8881	HumanCurated
MONDO:0006605	oboInOwl:hasDbXref	DOID:3136	HumanCurated
MONDO:0006602	oboInOwl:hasDbXref	DOID:3805	HumanCurated
MONDO:0006603	oboInOwl:hasDbXref	DOID:2053	HumanCurated
MONDO:0006601	oboInOwl:hasDbXref	DOID:8892	HumanCurated
MONDO:0001642	oboInOwl:hasDbXref	DOID:13134	HumanCurated
MONDO:0001641	oboInOwl:hasDbXref	DOID:13129	HumanCurated
MONDO:0001640	oboInOwl:hasDbXref	DOID:13127	HumanCurated
MONDO:0001646	oboInOwl:hasDbXref	DOID:13143	HumanCurated
MONDO:0001645	oboInOwl:hasDbXref	DOID:13139	HumanCurated
MONDO:0001644	oboInOwl:hasDbXref	DOID:13138	HumanCurated
MONDO:0001643	oboInOwl:hasDbXref	DOID:13135	HumanCurated
MONDO:0013626	oboInOwl:hasDbXref	DOID:0080474	HumanCurated
MONDO:0013632	oboInOwl:hasDbXref	DOID:0110562	HumanCurated
MONDO:0013634	oboInOwl:hasDbXref	DOID:0070147	HumanCurated
MONDO:0001639	oboInOwl:hasDbXref	DOID:13121	HumanCurated
MONDO:0001638	oboInOwl:hasDbXref	DOID:13120	HumanCurated
MONDO:0001637	oboInOwl:hasDbXref	DOID:13113	HumanCurated
MONDO:0001636	oboInOwl:hasDbXref	DOID:13112	HumanCurated
MONDO:0001653	oboInOwl:hasDbXref	DOID:13168	HumanCurated
MONDO:0001652	oboInOwl:hasDbXref	DOID:13160	HumanCurated
MONDO:0001651	oboInOwl:hasDbXref	DOID:13159	HumanCurated
MONDO:0001650	oboInOwl:hasDbXref	DOID:13148	HumanCurated
MONDO:0001657	oboInOwl:hasDbXref	DOID:1319	HumanCurated
MONDO:0001656	oboInOwl:hasDbXref	DOID:13186	HumanCurated
MONDO:0001655	oboInOwl:hasDbXref	DOID:13174	HumanCurated
MONDO:0001654	oboInOwl:hasDbXref	DOID:13169	HumanCurated
MONDO:0013619	oboInOwl:hasDbXref	DOID:0080384	HumanCurated
MONDO:0013620	oboInOwl:hasDbXref	DOID:0110682	HumanCurated
MONDO:0013625	oboInOwl:hasDbXref	DOID:0060897	HumanCurated
MONDO:0013622	oboInOwl:hasDbXref	DOID:0111045	HumanCurated
MONDO:0013623	oboInOwl:hasDbXref	DOID:0111057	HumanCurated
MONDO:0001649	oboInOwl:hasDbXref	DOID:13147	HumanCurated
MONDO:0001648	oboInOwl:hasDbXref	DOID:13146	HumanCurated
MONDO:0001647	oboInOwl:hasDbXref	DOID:13145	HumanCurated
MONDO:0001620	oboInOwl:hasDbXref	DOID:13035	HumanCurated
MONDO:0001624	oboInOwl:hasDbXref	DOID:13046	HumanCurated
MONDO:0001623	oboInOwl:hasDbXref	DOID:13038	HumanCurated
MONDO:0001622	oboInOwl:hasDbXref	DOID:13037	HumanCurated
MONDO:0001621	oboInOwl:hasDbXref	DOID:13036	HumanCurated
MONDO:0013606	oboInOwl:hasDbXref	DOID:0060547	HumanCurated
MONDO:0013608	oboInOwl:hasDbXref	DOID:0110982	HumanCurated
MONDO:0013610	oboInOwl:hasDbXref	DOID:0110373	HumanCurated
MONDO:0013613	oboInOwl:hasDbXref	DOID:0110118	HumanCurated
MONDO:0013611	oboInOwl:hasDbXref	DOID:0110380	HumanCurated
MONDO:0013612	oboInOwl:hasDbXref	DOID:0111726	HumanCurated
MONDO:0001617	oboInOwl:hasDbXref	DOID:13027	HumanCurated
MONDO:0001616	oboInOwl:hasDbXref	DOID:13026	HumanCurated
MONDO:0001615	oboInOwl:hasDbXref	DOID:13014	HumanCurated
MONDO:0001614	oboInOwl:hasDbXref	DOID:13005	HumanCurated
MONDO:0001618	oboInOwl:hasDbXref	DOID:13031	HumanCurated
MONDO:0001631	oboInOwl:hasDbXref	DOID:13095	HumanCurated
MONDO:0001630	oboInOwl:hasDbXref	DOID:13094	HumanCurated
MONDO:0001635	oboInOwl:hasDbXref	DOID:13110	HumanCurated
MONDO:0001634	oboInOwl:hasDbXref	DOID:13109	HumanCurated
MONDO:0001633	oboInOwl:hasDbXref	DOID:13098	HumanCurated
MONDO:0001632	oboInOwl:hasDbXref	DOID:13097	HumanCurated
MONDO:0001628	oboInOwl:hasDbXref	DOID:13074	HumanCurated
MONDO:0001627	oboInOwl:hasDbXref	DOID:1307	HumanCurated
MONDO:0001626	oboInOwl:hasDbXref	DOID:13060	HumanCurated
MONDO:0001625	oboInOwl:hasDbXref	DOID:13050	HumanCurated
MONDO:0001629	oboInOwl:hasDbXref	DOID:13080	HumanCurated
MONDO:0001686	oboInOwl:hasDbXref	DOID:13327	HumanCurated
MONDO:0001685	oboInOwl:hasDbXref	DOID:13326	HumanCurated
MONDO:0001684	oboInOwl:hasDbXref	DOID:13316	HumanCurated
MONDO:0001683	oboInOwl:hasDbXref	DOID:13313	HumanCurated
MONDO:0001689	oboInOwl:hasDbXref	DOID:13333	HumanCurated
MONDO:0001688	oboInOwl:hasDbXref	DOID:13329	HumanCurated
MONDO:0001687	oboInOwl:hasDbXref	DOID:13328	HumanCurated
MONDO:0001682	oboInOwl:hasDbXref	DOID:13310	HumanCurated
MONDO:0001681	oboInOwl:hasDbXref	DOID:13306	HumanCurated
MONDO:0001680	oboInOwl:hasDbXref	DOID:133	HumanCurated
MONDO:0013675	oboInOwl:hasDbXref	DOID:0080134	HumanCurated
MONDO:0011012	oboInOwl:hasDbXref	DOID:0111033	HumanCurated
MONDO:0013673	oboInOwl:hasDbXref	DOID:0080584	HumanCurated
MONDO:0011014	oboInOwl:hasDbXref	DOID:4769	HumanCurated
MONDO:0011013	oboInOwl:hasDbXref	DOID:0090107	HumanCurated
MONDO:0013674	oboInOwl:hasDbXref	DOID:0110738	HumanCurated
MONDO:0013679	oboInOwl:hasDbXref	DOID:0060757	HumanCurated
MONDO:0011016	oboInOwl:hasDbXref	DOID:0110750	HumanCurated
MONDO:0011015	oboInOwl:hasDbXref	DOID:0110257	HumanCurated
MONDO:0011018	oboInOwl:hasDbXref	DOID:0090143	HumanCurated
MONDO:0013677	oboInOwl:hasDbXref	DOID:0070252	HumanCurated
MONDO:0011017	oboInOwl:hasDbXref	DOID:0080551	HumanCurated
MONDO:0013672	oboInOwl:hasDbXref	DOID:0060396	HumanCurated
MONDO:0011010	oboInOwl:hasDbXref	DOID:0050819	HumanCurated
MONDO:0001697	oboInOwl:hasDbXref	DOID:13365	HumanCurated
MONDO:0001695	oboInOwl:hasDbXref	DOID:13356	HumanCurated
MONDO:0001694	oboInOwl:hasDbXref	DOID:13353	HumanCurated
MONDO:0001699	oboInOwl:hasDbXref	DOID:13369	HumanCurated
MONDO:0001698	oboInOwl:hasDbXref	DOID:13368	HumanCurated
MONDO:0001693	oboInOwl:hasDbXref	DOID:13352	HumanCurated
MONDO:0001692	oboInOwl:hasDbXref	DOID:13351	HumanCurated
MONDO:0001691	oboInOwl:hasDbXref	DOID:13348	HumanCurated
MONDO:0001690	oboInOwl:hasDbXref	DOID:13341	HumanCurated
MONDO:0011001	oboInOwl:hasDbXref	DOID:0110218	HumanCurated
MONDO:0013664	oboInOwl:hasDbXref	DOID:0111773	HumanCurated
MONDO:0013665	oboInOwl:hasDbXref	DOID:0111328	HumanCurated
MONDO:0013662	oboInOwl:hasDbXref	DOID:9206	HumanCurated
MONDO:0011003	oboInOwl:hasDbXref	DOID:0110433	HumanCurated
MONDO:0011006	oboInOwl:hasDbXref	DOID:0110824	HumanCurated
MONDO:0013661	oboInOwl:hasDbXref	DOID:0111263	HumanCurated
MONDO:0001664	oboInOwl:hasDbXref	DOID:13222	HumanCurated
MONDO:0001663	oboInOwl:hasDbXref	DOID:13214	HumanCurated
MONDO:0001662	oboInOwl:hasDbXref	DOID:13209	HumanCurated
MONDO:0001661	oboInOwl:hasDbXref	DOID:13208	HumanCurated
MONDO:0001668	oboInOwl:hasDbXref	DOID:13239	HumanCurated
MONDO:0001666	oboInOwl:hasDbXref	DOID:13227	HumanCurated
MONDO:0001665	oboInOwl:hasDbXref	DOID:13226	HumanCurated
MONDO:0013649	oboInOwl:hasDbXref	DOID:0110706	HumanCurated
MONDO:0001660	oboInOwl:hasDbXref	DOID:13207	HumanCurated
MONDO:0013657	oboInOwl:hasDbXref	DOID:0070040	HumanCurated
MONDO:0013658	oboInOwl:hasDbXref	DOID:0070041	HumanCurated
MONDO:0013655	oboInOwl:hasDbXref	DOID:0070038	HumanCurated
MONDO:0013656	oboInOwl:hasDbXref	DOID:0070039	HumanCurated
MONDO:0001658	oboInOwl:hasDbXref	DOID:13195	HumanCurated
MONDO:0013650	oboInOwl:hasDbXref	DOID:0110707	HumanCurated
MONDO:0001674	oboInOwl:hasDbXref	DOID:13254	HumanCurated
MONDO:0001673	oboInOwl:hasDbXref	DOID:13250	HumanCurated
MONDO:0001672	oboInOwl:hasDbXref	DOID:1325	HumanCurated
MONDO:0001679	oboInOwl:hasDbXref	DOID:13295	HumanCurated
MONDO:0001678	oboInOwl:hasDbXref	DOID:13282	HumanCurated
MONDO:0001676	oboInOwl:hasDbXref	DOID:13270	HumanCurated
MONDO:0013638	oboInOwl:hasDbXref	DOID:0110718	HumanCurated
MONDO:0001671	oboInOwl:hasDbXref	DOID:13248	HumanCurated
MONDO:0001670	oboInOwl:hasDbXref	DOID:13240	HumanCurated
MONDO:0013642	oboInOwl:hasDbXref	DOID:0110877	HumanCurated
MONDO:0013641	oboInOwl:hasDbXref	DOID:0110717	HumanCurated
MONDO:0013646	oboInOwl:hasDbXref	DOID:0060425	HumanCurated
MONDO:0013644	oboInOwl:hasDbXref	DOID:0110175	HumanCurated
MONDO:0013645	oboInOwl:hasDbXref	DOID:0080063	HumanCurated
MONDO:0001602	oboInOwl:hasDbXref	DOID:1293	HumanCurated
MONDO:0001601	oboInOwl:hasDbXref	DOID:12919	HumanCurated
MONDO:0001600	oboInOwl:hasDbXref	DOID:12904	HumanCurated
MONDO:0001613	oboInOwl:hasDbXref	DOID:13003	HumanCurated
MONDO:0001612	oboInOwl:hasDbXref	DOID:13001	HumanCurated
MONDO:0001611	oboInOwl:hasDbXref	DOID:12997	HumanCurated
MONDO:0001610	oboInOwl:hasDbXref	DOID:12996	HumanCurated
MONDO:0001606	oboInOwl:hasDbXref	DOID:12969	HumanCurated
MONDO:0001604	oboInOwl:hasDbXref	DOID:12959	HumanCurated
MONDO:0001603	oboInOwl:hasDbXref	DOID:12958	HumanCurated
MONDO:0001609	oboInOwl:hasDbXref	DOID:12987	HumanCurated
MONDO:0001608	oboInOwl:hasDbXref	DOID:12984	HumanCurated
MONDO:0001607	oboInOwl:hasDbXref	DOID:12972	HumanCurated
MONDO:0011058	oboInOwl:hasDbXref	DOID:0110593	HumanCurated
MONDO:0011057	oboInOwl:hasDbXref	DOID:6713	HumanCurated
MONDO:0013698	oboInOwl:hasDbXref	DOID:0111598	HumanCurated
MONDO:0011033	oboInOwl:hasDbXref	DOID:0110752	HumanCurated
MONDO:0013695	oboInOwl:hasDbXref	DOID:0070273	HumanCurated
MONDO:0011035	oboInOwl:hasDbXref	DOID:0111683	HumanCurated
MONDO:0011037	oboInOwl:hasDbXref	DOID:0111682	HumanCurated
MONDO:0013699	oboInOwl:hasDbXref	DOID:0070275	HumanCurated
MONDO:0013690	oboInOwl:hasDbXref	DOID:0111332	HumanCurated
MONDO:0011032	oboInOwl:hasDbXref	DOID:0110543	HumanCurated
MONDO:0011031	oboInOwl:hasDbXref	DOID:0110542	HumanCurated
MONDO:0013686	oboInOwl:hasDbXref	DOID:0111191	HumanCurated
MONDO:0011023	oboInOwl:hasDbXref	DOID:0111684	HumanCurated
MONDO:0011022	oboInOwl:hasDbXref	DOID:0111687	HumanCurated
MONDO:0013687	oboInOwl:hasDbXref	DOID:0080060	HumanCurated
MONDO:0011025	oboInOwl:hasDbXref	DOID:0060694	HumanCurated
MONDO:0011026	oboInOwl:hasDbXref	DOID:0060712	HumanCurated
MONDO:0011028	oboInOwl:hasDbXref	DOID:0110280	HumanCurated
MONDO:0013689	oboInOwl:hasDbXref	DOID:0080495	HumanCurated
MONDO:0013681	oboInOwl:hasDbXref	DOID:0060602	HumanCurated
MONDO:0011099	oboInOwl:hasDbXref	DOID:0050682	HumanCurated
MONDO:0011091	oboInOwl:hasDbXref	DOID:0110164	HumanCurated
MONDO:0011094	oboInOwl:hasDbXref	DOID:0110423	HumanCurated
MONDO:0011093	oboInOwl:hasDbXref	DOID:0050809	HumanCurated
MONDO:0011095	oboInOwl:hasDbXref	DOID:0110426	HumanCurated
MONDO:0011097	oboInOwl:hasDbXref	DOID:0110121	HumanCurated
MONDO:0023069	oboInOwl:hasDbXref	DOID:0050332	HumanCurated
MONDO:0011088	oboInOwl:hasDbXref	DOID:0110663	HumanCurated
MONDO:0011085	oboInOwl:hasDbXref	DOID:0110186	HumanCurated
MONDO:0011084	oboInOwl:hasDbXref	DOID:0111283	HumanCurated
MONDO:0011087	oboInOwl:hasDbXref	DOID:0110900	HumanCurated
MONDO:0011086	oboInOwl:hasDbXref	DOID:0090013	HumanCurated
MONDO:0011070	oboInOwl:hasDbXref	DOID:0080585	HumanCurated
MONDO:0011074	oboInOwl:hasDbXref	DOID:0110591	HumanCurated
MONDO:0011076	oboInOwl:hasDbXref	DOID:0080092	HumanCurated
MONDO:0011075	oboInOwl:hasDbXref	DOID:0110356	HumanCurated
MONDO:0011067	oboInOwl:hasDbXref	DOID:0110467	HumanCurated
MONDO:0011066	oboInOwl:hasDbXref	DOID:0110191	HumanCurated
MONDO:0011068	oboInOwl:hasDbXref	DOID:0110751	HumanCurated
MONDO:0001521	oboInOwl:hasDbXref	DOID:12401	HumanCurated
MONDO:0001520	oboInOwl:hasDbXref	DOID:12400	HumanCurated
MONDO:0001525	oboInOwl:hasDbXref	DOID:12424	HumanCurated
MONDO:0001524	oboInOwl:hasDbXref	DOID:1242	HumanCurated
MONDO:0001523	oboInOwl:hasDbXref	DOID:1241	HumanCurated
MONDO:0001522	oboInOwl:hasDbXref	DOID:12402	HumanCurated
MONDO:0013507	oboInOwl:hasDbXref	DOID:0070194	HumanCurated
MONDO:0013505	oboInOwl:hasDbXref	DOID:0070175	HumanCurated
MONDO:0013506	oboInOwl:hasDbXref	DOID:0070092	HumanCurated
MONDO:0013509	oboInOwl:hasDbXref	DOID:0070036	HumanCurated
MONDO:0013514	oboInOwl:hasDbXref	DOID:0110700	HumanCurated
MONDO:0013515	oboInOwl:hasDbXref	DOID:0110350	HumanCurated
MONDO:0013512	oboInOwl:hasDbXref	DOID:0110031	HumanCurated
MONDO:0001518	oboInOwl:hasDbXref	DOID:12395	HumanCurated
MONDO:0001517	oboInOwl:hasDbXref	DOID:12384	HumanCurated
MONDO:0001516	oboInOwl:hasDbXref	DOID:12377	HumanCurated
MONDO:0001515	oboInOwl:hasDbXref	DOID:1237	HumanCurated
MONDO:0001519	oboInOwl:hasDbXref	DOID:12397	HumanCurated
MONDO:0001532	oboInOwl:hasDbXref	DOID:12474	HumanCurated
MONDO:0001531	oboInOwl:hasDbXref	DOID:1247	HumanCurated
MONDO:0001530	oboInOwl:hasDbXref	DOID:12465	HumanCurated
MONDO:0001536	oboInOwl:hasDbXref	DOID:125	HumanCurated
MONDO:0001535	oboInOwl:hasDbXref	DOID:12491	HumanCurated
MONDO:0001534	oboInOwl:hasDbXref	DOID:1248	HumanCurated
MONDO:0001533	oboInOwl:hasDbXref	DOID:12475	HumanCurated
MONDO:0013504	oboInOwl:hasDbXref	DOID:0070169	HumanCurated
MONDO:0013501	oboInOwl:hasDbXref	DOID:0060205	HumanCurated
MONDO:0001529	oboInOwl:hasDbXref	DOID:12450	HumanCurated
MONDO:0001528	oboInOwl:hasDbXref	DOID:1245	HumanCurated
MONDO:0001527	oboInOwl:hasDbXref	DOID:12445	HumanCurated
MONDO:0001526	oboInOwl:hasDbXref	DOID:1243	HumanCurated
MONDO:0001503	oboInOwl:hasDbXref	DOID:12349	HumanCurated
MONDO:0001502	oboInOwl:hasDbXref	DOID:12342	HumanCurated
MONDO:0001501	oboInOwl:hasDbXref	DOID:12341	HumanCurated
MONDO:0001500	oboInOwl:hasDbXref	DOID:1234	HumanCurated
MONDO:0001510	oboInOwl:hasDbXref	DOID:12360	HumanCurated
MONDO:0001514	oboInOwl:hasDbXref	DOID:12369	HumanCurated
MONDO:0001513	oboInOwl:hasDbXref	DOID:12364	HumanCurated
MONDO:0001512	oboInOwl:hasDbXref	DOID:12363	HumanCurated
MONDO:0001511	oboInOwl:hasDbXref	DOID:12362	HumanCurated
MONDO:0001507	oboInOwl:hasDbXref	DOID:12357	HumanCurated
MONDO:0001506	oboInOwl:hasDbXref	DOID:12355	HumanCurated
MONDO:0001505	oboInOwl:hasDbXref	DOID:12351	HumanCurated
MONDO:0001504	oboInOwl:hasDbXref	DOID:1235	HumanCurated
MONDO:0001509	oboInOwl:hasDbXref	DOID:12359	HumanCurated
MONDO:0001508	oboInOwl:hasDbXref	DOID:12358	HumanCurated
MONDO:0001565	oboInOwl:hasDbXref	DOID:12668	HumanCurated
MONDO:0001564	oboInOwl:hasDbXref	DOID:12667	HumanCurated
MONDO:0001563	oboInOwl:hasDbXref	DOID:12657	HumanCurated
MONDO:0001562	oboInOwl:hasDbXref	DOID:12641	HumanCurated
MONDO:0001569	oboInOwl:hasDbXref	DOID:12689	HumanCurated
MONDO:0001568	oboInOwl:hasDbXref	DOID:12685	HumanCurated
MONDO:0001567	oboInOwl:hasDbXref	DOID:12679	HumanCurated
MONDO:0001566	oboInOwl:hasDbXref	DOID:12678	HumanCurated
MONDO:0001561	oboInOwl:hasDbXref	DOID:12639	HumanCurated
MONDO:0001561	oboInOwl:hasDbXref	DOID:3122	HumanCurated
MONDO:0001560	oboInOwl:hasDbXref	DOID:12638	HumanCurated
MONDO:0013554	oboInOwl:hasDbXref	DOID:0111287	HumanCurated
MONDO:0013555	oboInOwl:hasDbXref	DOID:0060541	HumanCurated
MONDO:0013552	oboInOwl:hasDbXref	DOID:0110804	HumanCurated
MONDO:0013553	oboInOwl:hasDbXref	DOID:0090009	HumanCurated
MONDO:0013558	oboInOwl:hasDbXref	DOID:0060544	HumanCurated
MONDO:0013559	oboInOwl:hasDbXref	DOID:0060545	HumanCurated
MONDO:0013556	oboInOwl:hasDbXref	DOID:0060542	HumanCurated
MONDO:0013557	oboInOwl:hasDbXref	DOID:0060543	HumanCurated
MONDO:0001559	oboInOwl:hasDbXref	DOID:12637	HumanCurated
MONDO:0013551	oboInOwl:hasDbXref	DOID:0110799	HumanCurated
MONDO:0001576	oboInOwl:hasDbXref	DOID:1272	HumanCurated
MONDO:0001575	oboInOwl:hasDbXref	DOID:12718	HumanCurated
MONDO:0001574	oboInOwl:hasDbXref	DOID:1271	HumanCurated
MONDO:0001579	oboInOwl:hasDbXref	DOID:12753	HumanCurated
MONDO:0001578	oboInOwl:hasDbXref	DOID:12735	HumanCurated
MONDO:0001577	oboInOwl:hasDbXref	DOID:1273	HumanCurated
MONDO:0001572	oboInOwl:hasDbXref	DOID:127	HumanCurated
MONDO:0001571	oboInOwl:hasDbXref	DOID:12698	HumanCurated
MONDO:0013541	oboInOwl:hasDbXref	DOID:0090137	HumanCurated
MONDO:0013547	oboInOwl:hasDbXref	DOID:0060332	HumanCurated
MONDO:0013546	oboInOwl:hasDbXref	DOID:0060331	HumanCurated
MONDO:0025518	oboInOwl:hasDbXref	DOID:0040002	HumanCurated
MONDO:0025517	oboInOwl:hasDbXref	DOID:0040001	HumanCurated
MONDO:0001543	oboInOwl:hasDbXref	DOID:12528	HumanCurated
MONDO:0001542	oboInOwl:hasDbXref	DOID:12527	HumanCurated
