#curie_map:
#  OMIM: http://omim.org/entry/
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#mapping_date: '2021-05-21'
subject_id	predicate_id	object_id	match_type
Orphanet:90636	oboInOwl:hasDbXref	OMIM:610265	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:613392	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:608219	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:615974	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:603720	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:610154	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:610143	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:601071	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:613685	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:614617	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:608265	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:610220	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:609439	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:613391	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:607239	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:616042	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:600316	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:610153	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:600792	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:607821	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:613079	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:615837	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:613453	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:614861	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:611022	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:611451	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:608264	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:609647	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:601386	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:613307	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:609823	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:614945	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:602092	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:600791	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:614934	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:612789	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:614035	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:617654	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:615429	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:610248	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:220290	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:607039	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:609646	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:616958	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:616705	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:614944	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:617639	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:600974	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:612645	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:618481	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:618434	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:618456	HumanCurated
Orphanet:90636	oboInOwl:hasDbXref	OMIM:604060	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:605192	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:617605	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:617663	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:601369	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:612644	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:601412	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:600994	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:618410	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:601544	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:603964	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:608224	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:618094	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:612643	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:603622	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:613074	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:601543	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:616044	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:608641	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:608652	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:607453	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:606012	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:614152	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:600652	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:612642	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:605583	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:606451	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:600101	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:607683	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:616340	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:615629	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:615654	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:604717	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:616707	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:601868	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:618778	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:612431	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:600965	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:607197	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:601317	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:616357	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:606346	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:609965	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:615649	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:614211	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:616697	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:609129	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:601316	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:608645	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:616969	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:607017	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:618787	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:614614	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:602459	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:618140	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:608372	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:617606	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:608394	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:607841	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:613558	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:616968	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:606282	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:618915	HumanCurated
Orphanet:90635	oboInOwl:hasDbXref	OMIM:606705	HumanCurated
Orphanet:166282	oboInOwl:hasDbXref	OMIM:614090	HumanCurated
Orphanet:166282	oboInOwl:hasDbXref	OMIM:182190	HumanCurated
Orphanet:166282	oboInOwl:hasDbXref	OMIM:163800	HumanCurated
Orphanet:166282	oboInOwl:hasDbXref	OMIM:608567	HumanCurated
Orphanet:470510	oboInOwl:hasDbXref	OMIM:610166	HumanCurated
Orphanet:90647	oboInOwl:hasDbXref	OMIM:220400	HumanCurated
Orphanet:90647	oboInOwl:hasDbXref	OMIM:612347	HumanCurated
Orphanet:2224	oboInOwl:hasDbXref	OMIM:600627	HumanCurated
Orphanet:166277	oboInOwl:hasDbXref	OMIM:604922	HumanCurated
Orphanet:446842	oboInOwl:hasDbXref	OMIM:176893	HumanCurated
Orphanet:90646	oboInOwl:hasDbXref	OMIM:304350	HumanCurated
Orphanet:2222	oboInOwl:hasDbXref	OMIM:145701	HumanCurated
Orphanet:2222	oboInOwl:hasDbXref	OMIM:145700	HumanCurated
Orphanet:2222	oboInOwl:hasDbXref	OMIM:307150	HumanCurated
Orphanet:2229	oboInOwl:hasDbXref	OMIM:212112	HumanCurated
Orphanet:2228	oboInOwl:hasDbXref	OMIM:189500	HumanCurated
Orphanet:446846	oboInOwl:hasDbXref	OMIM:616107	HumanCurated
Orphanet:166272	oboInOwl:hasDbXref	OMIM:184260	HumanCurated
Orphanet:2220	oboInOwl:hasDbXref	OMIM:139600	HumanCurated
Orphanet:90641	oboInOwl:hasDbXref	OMIM:580000	HumanCurated
Orphanet:90641	oboInOwl:hasDbXref	OMIM:500008	HumanCurated
Orphanet:90641	oboInOwl:hasDbXref	OMIM:221745	HumanCurated
Orphanet:90641	oboInOwl:hasDbXref	OMIM:304400	HumanCurated
Orphanet:2209	oboInOwl:hasDbXref	OMIM:261600	HumanCurated
Orphanet:90658	oboInOwl:hasDbXref	OMIM:118300	HumanCurated
Orphanet:166265	oboInOwl:hasDbXref	OMIM:125500	HumanCurated
Orphanet:2213	oboInOwl:hasDbXref	OMIM:239800	HumanCurated
Orphanet:2211	oboInOwl:hasDbXref	OMIM:239710	HumanCurated
Orphanet:2218	oboInOwl:hasDbXref	OMIM:239840	HumanCurated
Orphanet:470518	oboInOwl:hasDbXref	OMIM:605047	HumanCurated
Orphanet:2215	oboInOwl:hasDbXref	OMIM:217150	HumanCurated
Orphanet:90650	oboInOwl:hasDbXref	OMIM:311300	HumanCurated
Orphanet:166260	oboInOwl:hasDbXref	OMIM:125490	HumanCurated
Orphanet:166260	oboInOwl:hasDbXref	OMIM:605594	HumanCurated
Orphanet:90654	oboInOwl:hasDbXref	OMIM:604841	HumanCurated
Orphanet:90652	oboInOwl:hasDbXref	OMIM:304120	HumanCurated
Orphanet:90653	oboInOwl:hasDbXref	OMIM:108300	HumanCurated
Orphanet:90653	oboInOwl:hasDbXref	OMIM:609508	HumanCurated
Orphanet:409876	oboInOwl:hasDbXref	OMIM:606078	HumanCurated
Orphanet:240663	oboInOwl:hasDbXref	OMIM:600599	HumanCurated
Orphanet:99002	oboInOwl:hasDbXref	OMIM:267800	HumanCurated
Orphanet:99002	oboInOwl:hasDbXref	OMIM:617175	HumanCurated
Orphanet:99002	oboInOwl:hasDbXref	OMIM:179840	HumanCurated
Orphanet:458803	oboInOwl:hasDbXref	OMIM:616795	HumanCurated
Orphanet:241992	oboInOwl:hasDbXref	OMIM:116790	HumanCurated
Orphanet:99000	oboInOwl:hasDbXref	OMIM:153840	HumanCurated
Orphanet:99000	oboInOwl:hasDbXref	OMIM:608161	HumanCurated
Orphanet:99000	oboInOwl:hasDbXref	OMIM:616152	HumanCurated
Orphanet:99000	oboInOwl:hasDbXref	OMIM:616151	HumanCurated
Orphanet:99001	oboInOwl:hasDbXref	OMIM:610125	HumanCurated
Orphanet:99001	oboInOwl:hasDbXref	OMIM:608970	HumanCurated
Orphanet:99001	oboInOwl:hasDbXref	OMIM:169150	HumanCurated
Orphanet:213048	oboInOwl:hasDbXref	OMIM:603424	HumanCurated
Orphanet:166255	oboInOwl:hasDbXref	OMIM:605874	HumanCurated
Orphanet:470522	oboInOwl:hasDbXref	OMIM:611006	HumanCurated
Orphanet:410859	oboInOwl:hasDbXref	OMIM:616027	HumanCurated
Orphanet:240658	oboInOwl:hasDbXref	OMIM:610957	HumanCurated
Orphanet:409871	oboInOwl:hasDbXref	OMIM:606077	HumanCurated
Orphanet:409866	oboInOwl:hasDbXref	OMIM:180470	HumanCurated
Orphanet:240651	oboInOwl:hasDbXref	OMIM:609245	HumanCurated
Orphanet:99015	oboInOwl:hasDbXref	OMIM:312920	HumanCurated
Orphanet:99013	oboInOwl:hasDbXref	OMIM:607259	HumanCurated
Orphanet:99014	oboInOwl:hasDbXref	OMIM:311070	HumanCurated
Orphanet:483838	oboInOwl:hasDbXref	OMIM:613169	HumanCurated
Orphanet:446811	oboInOwl:hasDbXref	OMIM:172100	HumanCurated
Orphanet:470538	oboInOwl:hasDbXref	OMIM:607357	HumanCurated
Orphanet:90673	oboInOwl:hasDbXref	OMIM:275200	HumanCurated
Orphanet:90674	oboInOwl:hasDbXref	OMIM:275100	HumanCurated
Orphanet:410849	oboInOwl:hasDbXref	OMIM:613301	HumanCurated
Orphanet:99027	oboInOwl:hasDbXref	OMIM:169500	HumanCurated
Orphanet:238329	oboInOwl:hasDbXref	OMIM:300816	HumanCurated
Orphanet:470550	oboInOwl:hasDbXref	OMIM:615759	HumanCurated
Orphanet:495844	oboInOwl:hasDbXref	OMIM:616881	HumanCurated
Orphanet:470544	oboInOwl:hasDbXref	OMIM:605393	HumanCurated
Orphanet:313800	oboInOwl:hasDbXref	OMIM:614979	HumanCurated
Orphanet:90695	oboInOwl:hasDbXref	OMIM:312000	HumanCurated
Orphanet:90695	oboInOwl:hasDbXref	OMIM:262600	HumanCurated
Orphanet:530838	oboInOwl:hasDbXref	OMIM:600962	HumanCurated
Orphanet:99051	oboInOwl:hasDbXref	OMIM:271950	HumanCurated
Orphanet:31709	oboInOwl:hasDbXref	OMIM:602066	HumanCurated
Orphanet:530849	oboInOwl:hasDbXref	OMIM:144650	HumanCurated
Orphanet:457585	oboInOwl:hasDbXref	OMIM:600712	HumanCurated
Orphanet:99068	oboInOwl:hasDbXref	OMIM:615779	HumanCurated
Orphanet:99067	oboInOwl:hasDbXref	OMIM:615779	HumanCurated
Orphanet:457570	oboInOwl:hasDbXref	OMIM:601273	HumanCurated
Orphanet:504530	oboInOwl:hasDbXref	OMIM:300988	HumanCurated
Orphanet:457568	oboInOwl:hasDbXref	OMIM:609851	HumanCurated
Orphanet:457562	oboInOwl:hasDbXref	OMIM:601911	HumanCurated
Orphanet:362774	oboInOwl:hasDbXref	OMIM:615626	HumanCurated
Orphanet:504523	oboInOwl:hasDbXref	OMIM:617514	HumanCurated
Orphanet:457556	oboInOwl:hasDbXref	OMIM:616120	HumanCurated
Orphanet:120888	oboInOwl:hasDbXref	OMIM:613111	HumanCurated
Orphanet:120897	oboInOwl:hasDbXref	OMIM:601105	HumanCurated
Orphanet:120892	oboInOwl:hasDbXref	OMIM:602365	HumanCurated
Orphanet:445573	oboInOwl:hasDbXref	OMIM:612298	HumanCurated
Orphanet:120876	oboInOwl:hasDbXref	OMIM:607657	HumanCurated
Orphanet:120878	oboInOwl:hasDbXref	OMIM:123890	HumanCurated
Orphanet:99092	oboInOwl:hasDbXref	OMIM:105805	HumanCurated
Orphanet:120884	oboInOwl:hasDbXref	OMIM:606272	HumanCurated
Orphanet:119894	oboInOwl:hasDbXref	OMIM:603921	HumanCurated
Orphanet:118561	oboInOwl:hasDbXref	OMIM:602690	HumanCurated
Orphanet:119892	oboInOwl:hasDbXref	OMIM:605014	HumanCurated
Orphanet:119899	oboInOwl:hasDbXref	OMIM:607939	HumanCurated
Orphanet:118567	oboInOwl:hasDbXref	OMIM:608648	HumanCurated
Orphanet:118565	oboInOwl:hasDbXref	OMIM:610511	HumanCurated
Orphanet:360173	oboInOwl:hasDbXref	OMIM:609928	HumanCurated
Orphanet:120881	oboInOwl:hasDbXref	OMIM:116806	HumanCurated
Orphanet:119896	oboInOwl:hasDbXref	OMIM:607035	HumanCurated
Orphanet:529828	oboInOwl:hasDbXref	OMIM:618018	HumanCurated
Orphanet:517886	oboInOwl:hasDbXref	OMIM:603551	HumanCurated
Orphanet:118590	oboInOwl:hasDbXref	OMIM:608166	HumanCurated
Orphanet:118596	oboInOwl:hasDbXref	OMIM:606210	HumanCurated
Orphanet:445555	oboInOwl:hasDbXref	OMIM:608416	HumanCurated
Orphanet:517879	oboInOwl:hasDbXref	OMIM:605744	HumanCurated
Orphanet:457522	oboInOwl:hasDbXref	OMIM:608625	HumanCurated
Orphanet:300576	oboInOwl:hasDbXref	OMIM:608615	HumanCurated
Orphanet:120726	oboInOwl:hasDbXref	OMIM:303631	HumanCurated
Orphanet:300570	oboInOwl:hasDbXref	OMIM:614039	HumanCurated
Orphanet:120728	oboInOwl:hasDbXref	OMIM:120215	HumanCurated
Orphanet:300573	oboInOwl:hasDbXref	OMIM:610031	HumanCurated
Orphanet:120722	oboInOwl:hasDbXref	OMIM:303630	HumanCurated
Orphanet:528361	oboInOwl:hasDbXref	OMIM:609198	HumanCurated
Orphanet:120730	oboInOwl:hasDbXref	OMIM:120190	HumanCurated
Orphanet:120732	oboInOwl:hasDbXref	OMIM:120220	HumanCurated
Orphanet:118411	oboInOwl:hasDbXref	OMIM:300839	HumanCurated
Orphanet:119743	oboInOwl:hasDbXref	OMIM:300040	HumanCurated
Orphanet:118415	oboInOwl:hasDbXref	OMIM:609595	HumanCurated
Orphanet:118419	oboInOwl:hasDbXref	OMIM:610573	HumanCurated
Orphanet:313892	oboInOwl:hasDbXref	OMIM:616803	HumanCurated
Orphanet:120716	oboInOwl:hasDbXref	OMIM:120130	HumanCurated
Orphanet:120718	oboInOwl:hasDbXref	OMIM:120070	HumanCurated
Orphanet:528371	oboInOwl:hasDbXref	OMIM:608736	HumanCurated
Orphanet:120713	oboInOwl:hasDbXref	OMIM:120180	HumanCurated
Orphanet:120720	oboInOwl:hasDbXref	OMIM:120131	HumanCurated
Orphanet:118403	oboInOwl:hasDbXref	OMIM:602412	HumanCurated
Orphanet:580940	oboInOwl:hasDbXref	OMIM:617982	HumanCurated
Orphanet:118400	oboInOwl:hasDbXref	OMIM:603474	HumanCurated
Orphanet:580943	oboInOwl:hasDbXref	OMIM:618735	HumanCurated
Orphanet:119731	oboInOwl:hasDbXref	OMIM:606622	HumanCurated
Orphanet:119735	oboInOwl:hasDbXref	OMIM:601607	HumanCurated
Orphanet:118405	oboInOwl:hasDbXref	OMIM:300075	HumanCurated
Orphanet:324569	oboInOwl:hasDbXref	OMIM:614961	HumanCurated
Orphanet:120748	oboInOwl:hasDbXref	OMIM:120210	HumanCurated
Orphanet:324561	oboInOwl:hasDbXref	OMIM:615522	HumanCurated
Orphanet:119763	oboInOwl:hasDbXref	OMIM:163890	HumanCurated
Orphanet:119761	oboInOwl:hasDbXref	OMIM:604202	HumanCurated
Orphanet:120754	oboInOwl:hasDbXref	OMIM:120270	HumanCurated
Orphanet:120750	oboInOwl:hasDbXref	OMIM:120260	HumanCurated
Orphanet:118437	oboInOwl:hasDbXref	OMIM:180901	HumanCurated
Orphanet:300547	oboInOwl:hasDbXref	OMIM:616963	HumanCurated
Orphanet:300547	oboInOwl:hasDbXref	OMIM:143880	HumanCurated
Orphanet:120738	oboInOwl:hasDbXref	OMIM:120120	HumanCurated
Orphanet:120734	oboInOwl:hasDbXref	OMIM:120240	HumanCurated
Orphanet:120736	oboInOwl:hasDbXref	OMIM:120250	HumanCurated
Orphanet:120743	oboInOwl:hasDbXref	OMIM:120252	HumanCurated
Orphanet:119750	oboInOwl:hasDbXref	OMIM:601627	HumanCurated
Orphanet:119754	oboInOwl:hasDbXref	OMIM:607608	HumanCurated
Orphanet:118423	oboInOwl:hasDbXref	OMIM:151385	HumanCurated
Orphanet:118429	oboInOwl:hasDbXref	OMIM:600211	HumanCurated
Orphanet:119757	oboInOwl:hasDbXref	OMIM:602150	HumanCurated
Orphanet:580928	oboInOwl:hasDbXref	OMIM:602734	HumanCurated
Orphanet:324588	oboInOwl:hasDbXref	OMIM:606703	HumanCurated
Orphanet:289897	oboInOwl:hasDbXref	OMIM:606628	HumanCurated
Orphanet:300536	oboInOwl:hasDbXref	OMIM:614507	HumanCurated
Orphanet:300530	oboInOwl:hasDbXref	OMIM:614496	HumanCurated
Orphanet:289891	oboInOwl:hasDbXref	OMIM:606664	HumanCurated
Orphanet:530647	oboInOwl:hasDbXref	OMIM:609264	HumanCurated
Orphanet:528328	oboInOwl:hasDbXref	OMIM:601637	HumanCurated
Orphanet:530642	oboInOwl:hasDbXref	OMIM:170285	HumanCurated
Orphanet:119700	oboInOwl:hasDbXref	OMIM:601843	HumanCurated
Orphanet:251287	oboInOwl:hasDbXref	OMIM:153870	HumanCurated
Orphanet:119705	oboInOwl:hasDbXref	OMIM:300036	HumanCurated
Orphanet:311271	oboInOwl:hasDbXref	OMIM:613669	HumanCurated
Orphanet:2085	oboInOwl:hasDbXref	OMIM:137763	HumanCurated
Orphanet:2084	oboInOwl:hasDbXref	OMIM:608328	HumanCurated
Orphanet:119703	oboInOwl:hasDbXref	OMIM:608893	HumanCurated
Orphanet:2083	oboInOwl:hasDbXref	OMIM:247990	HumanCurated
Orphanet:251282	oboInOwl:hasDbXref	OMIM:108600	HumanCurated
Orphanet:119709	oboInOwl:hasDbXref	OMIM:603593	HumanCurated
Orphanet:2089	oboInOwl:hasDbXref	OMIM:240600	HumanCurated
Orphanet:2088	oboInOwl:hasDbXref	OMIM:227810	HumanCurated
Orphanet:276580	oboInOwl:hasDbXref	OMIM:601820	HumanCurated
Orphanet:300525	oboInOwl:hasDbXref	OMIM:614495	HumanCurated
Orphanet:276575	oboInOwl:hasDbXref	OMIM:256450	HumanCurated
Orphanet:251295	oboInOwl:hasDbXref	OMIM:172870	HumanCurated
Orphanet:529665	oboInOwl:hasDbXref	OMIM:617810	HumanCurated
Orphanet:580909	oboInOwl:hasDbXref	OMIM:610732	HumanCurated
Orphanet:2073	oboInOwl:hasDbXref	OMIM:614250	HumanCurated
Orphanet:2073	oboInOwl:hasDbXref	OMIM:612417	HumanCurated
Orphanet:2073	oboInOwl:hasDbXref	OMIM:605841	HumanCurated
Orphanet:2073	oboInOwl:hasDbXref	OMIM:614223	HumanCurated
Orphanet:2073	oboInOwl:hasDbXref	OMIM:161400	HumanCurated
Orphanet:2073	oboInOwl:hasDbXref	OMIM:609039	HumanCurated
Orphanet:2073	oboInOwl:hasDbXref	OMIM:612851	HumanCurated
Orphanet:2072	oboInOwl:hasDbXref	OMIM:231005	HumanCurated
Orphanet:2078	oboInOwl:hasDbXref	OMIM:231070	HumanCurated
Orphanet:2077	oboInOwl:hasDbXref	OMIM:231080	HumanCurated
Orphanet:2076	oboInOwl:hasDbXref	OMIM:300088	HumanCurated
Orphanet:2076	oboInOwl:hasDbXref	OMIM:300607	HumanCurated
Orphanet:2076	oboInOwl:hasDbXref	OMIM:300423	HumanCurated
Orphanet:2075	oboInOwl:hasDbXref	OMIM:231060	HumanCurated
Orphanet:251290	oboInOwl:hasDbXref	OMIM:168550	HumanCurated
Orphanet:528340	oboInOwl:hasDbXref	OMIM:301003	HumanCurated
Orphanet:120704	oboInOwl:hasDbXref	OMIM:120150	HumanCurated
Orphanet:120707	oboInOwl:hasDbXref	OMIM:120160	HumanCurated
Orphanet:120702	oboInOwl:hasDbXref	OMIM:120328	HumanCurated
Orphanet:120710	oboInOwl:hasDbXref	OMIM:120140	HumanCurated
Orphanet:119720	oboInOwl:hasDbXref	OMIM:606119	HumanCurated
Orphanet:119727	oboInOwl:hasDbXref	OMIM:600993	HumanCurated
Orphanet:443098	oboInOwl:hasDbXref	OMIM:144755	HumanCurated
Orphanet:542657	oboInOwl:hasDbXref	OMIM:143860	HumanCurated
Orphanet:263297	oboInOwl:hasDbXref	OMIM:613507	HumanCurated
Orphanet:2092	oboInOwl:hasDbXref	OMIM:305600	HumanCurated
Orphanet:2091	oboInOwl:hasDbXref	OMIM:138790	HumanCurated
Orphanet:2090	oboInOwl:hasDbXref	OMIM:138770	HumanCurated
Orphanet:276598	oboInOwl:hasDbXref	OMIM:256450	HumanCurated
Orphanet:2095	oboInOwl:hasDbXref	OMIM:612289	HumanCurated
Orphanet:119713	oboInOwl:hasDbXref	OMIM:604144	HumanCurated
Orphanet:443087	oboInOwl:hasDbXref	OMIM:614279	HumanCurated
Orphanet:2098	oboInOwl:hasDbXref	OMIM:200700	HumanCurated
Orphanet:2098	oboInOwl:hasDbXref	OMIM:609441	HumanCurated
Orphanet:2097	oboInOwl:hasDbXref	OMIM:138930	HumanCurated
Orphanet:289857	oboInOwl:hasDbXref	OMIM:605899	HumanCurated
Orphanet:470692	oboInOwl:hasDbXref	OMIM:607545	HumanCurated
Orphanet:313808	oboInOwl:hasDbXref	OMIM:221820	HumanCurated
Orphanet:470694	oboInOwl:hasDbXref	OMIM:309845	HumanCurated
Orphanet:2047	oboInOwl:hasDbXref	OMIM:136300	HumanCurated
Orphanet:3377	oboInOwl:hasDbXref	OMIM:158300	HumanCurated
Orphanet:289849	oboInOwl:hasDbXref	OMIM:231900	HumanCurated
Orphanet:2044	oboInOwl:hasDbXref	OMIM:136140	HumanCurated
Orphanet:289846	oboInOwl:hasDbXref	OMIM:266130	HumanCurated
Orphanet:3369	oboInOwl:hasDbXref	OMIM:314320	HumanCurated
Orphanet:2038	oboInOwl:hasDbXref	OMIM:265140	HumanCurated
Orphanet:313822	oboInOwl:hasDbXref	OMIM:604557	HumanCurated
Orphanet:3368	oboInOwl:hasDbXref	OMIM:275595	HumanCurated
Orphanet:54370	oboInOwl:hasDbXref	OMIM:305800	HumanCurated
Orphanet:54370	oboInOwl:hasDbXref	OMIM:614809	HumanCurated
Orphanet:54370	oboInOwl:hasDbXref	OMIM:615008	HumanCurated
Orphanet:54370	oboInOwl:hasDbXref	OMIM:609814	HumanCurated
Orphanet:2036	oboInOwl:hasDbXref	OMIM:181270	HumanCurated
Orphanet:3366	oboInOwl:hasDbXref	OMIM:614485	HumanCurated
Orphanet:3366	oboInOwl:hasDbXref	OMIM:190440	HumanCurated
Orphanet:2030	oboInOwl:hasDbXref	OMIM:117600	HumanCurated
Orphanet:3361	oboInOwl:hasDbXref	OMIM:190360	HumanCurated
Orphanet:3363	oboInOwl:hasDbXref	OMIM:275400	HumanCurated
Orphanet:2032	oboInOwl:hasDbXref	OMIM:616373	HumanCurated
Orphanet:2032	oboInOwl:hasDbXref	OMIM:616371	HumanCurated
Orphanet:2032	oboInOwl:hasDbXref	OMIM:178500	HumanCurated
Orphanet:2031	oboInOwl:hasDbXref	OMIM:213010	HumanCurated
